-52,27,26
-51,26,26
-51,26,26
-51,26,26
-51,26,26
-52,26,26
-52,27,25
-52,27,26
-52,27,26
-52,27,26
-52,27,26
-51,26,26
-51,26,26
-52,26,27
-51,26,27
-51,26,26
-52,27,26
-51,27,26
-52,26,26
-51,26,26
-51,27,26
-51,27,26
-52,27,27
-52,26,27
-51,26,26
-52,27,27
-52,27,26
-51,26,26
-52,27,26
-52,26,26
-51,26,26
-51,26,26
-51,26,27
-51,27,27
-51,27,27
-51,27,27
-51,26,27
-51,26,27
-51,27,27
-51,27,27
-51,27,27
-51,27,26
-51,27,27
-51,27,27
-51,26,27
-51,27,27
-51,27,27
-51,27,26
-51,27,27
-52,27,27
-51,27,27
-51,27,27
-51,27,27
-51,27,27
-50,27,27
-50,27,27
-51,27,27
-50,27,27
-51,27,27
-50,27,27
-51,27,27
-51,27,27
-50,27,27
-50,27,28
-50,27,27
-51,27,28
-50,27,27
-51,28,27
-50,27,27
-50,27,27
-50,27,27
-50,27,27
-51,27,27
-50,27,27
-50,27,27
-50,27,27
-50,27,28
-50,27,27
-51,27,27
-50,27,27
-50,27,28
-50,27,28
-50,27,28
-50,27,28
-50,27,28
-50,27,28
-50,27,28
-50,27,27
-50,27,27
-50,27,28
-50,27,28
-50,27,27
-50,27,27
-51,27,28
-50,27,28
-50,27,28
-50,27,27
-50,27,27
-51,27,27
-50,27,27
-50,27,27
-51,27,27
-51,27,27
-50,27,27
-50,27,27
-50,27,27
-51,27,27
-51,27,27
-51,27,27
-50,27,27
-51,27,27
-51,26,27
-51,27,27
-51,27,27
-51,27,27
-51,26,27
-51,27,27
-51,27,27
-51,27,27
-51,26,27
-51,27,27
-51,27,27
-51,27,27
-51,27,27
-51,26,27
-51,27,27
-51,27,26
-51,27,27
-51,27,27
-51,27,27
-51,27,26
-51,27,27
-51,27,27
-51,27,27
-51,27,27
-52,26,27
-51,27,27
-51,27,27
-51,27,27
-51,27,27
-51,27,27
-51,27,27
-51,27,27
-51,26,26
-51,27,27
-51,27,27
-51,27,27
-51,27,27
-51,27,27
-51,27,27
-51,27,27
-51,27,27
-51,27,27
-51,27,27
-51,27,27
-51,27,27
-51,27,26
-51,27,27
-52,27,27
-51,27,27
-51,27,27
-51,27,27
-51,27,27
-51,27,27
-50,27,27
-51,27,27
-51,27,27
-51,27,27
-51,27,27
-51,27,27
-51,27,27
-50,27,27
-50,27,27
-51,27,27
-51,27,27
-50,27,27
-51,27,27
-51,27,27
-51,27,27
-51,27,27
-51,27,27
-50,27,27
-51,27,27
-51,27,27
-51,27,27
-51,27,27
-51,27,27
-50,27,27
-51,27,27
-51,27,27
-50,27,27
-51,27,27
-50,27,27
-51,27,27
-51,27,27
-51,27,27
-51,27,27
-51,27,27
-50,27,27
-51,27,27
-50,27,27
-51,27,27
-51,27,27
-51,27,27
-51,27,27
-51,27,27
-50,27,27
-51,27,27
-50,27,27
-51,27,27
-50,27,27
-51,27,27
-50,27,27
-51,27,27
-51,27,27
-51,27,27
-50,27,27
-51,27,27
-51,27,27
-50,27,27
-51,27,26
-51,27,27
-51,27,26
-51,27,27
-51,27,27
-51,27,27
-51,27,27
-51,27,27
-51,27,27
-50,27,26
-51,27,27
-51,27,27
-51,27,27
-50,27,27
-51,27,27
-51,27,27
-51,27,27
-51,27,27
-51,27,26
-51,27,26
-51,27,27
-51,27,27
-51,27,26
-51,27,26
-51,27,26
-51,27,27
-51,27,26
-51,27,27
-51,27,27
-52,27,27
-52,27,27
-51,27,27
-51,27,27
-52,27,26
-52,27,26
-51,28,26
-51,27,26
-51,27,26
-51,27,26
-51,27,27
-51,27,27
-51,27,26
-51,27,26
-51,27,26
-51,27,26
-51,27,26
-51,27,27
-51,27,26
-51,27,26
-51,27,26
-51,27,26
-51,27,26
-51,27,26
-51,27,26
-51,27,26
-51,27,26
-51,27,26
-51,27,26
-51,27,26
-51,27,26
-51,27,27
-51,27,27
-51,27,27
-51,27,26
-51,27,26
-51,27,27
-51,27,27
-50,27,27
-51,27,27
-51,27,27
-50,27,27
-51,27,27
-51,27,27
-52,27,26
-52,27,27
-50,26,27
-51,27,27
-50,27,26
-50,27,27
-50,27,28
-50,27,27
-51,27,27
-51,27,27
-51,26,27
-50,26,27
-51,27,28
-51,27,27
-51,27,27
-50,27,28
-50,27,27
-51,26,27
-51,26,27
-51,27,27
-51,27,27
-52,27,27
-51,27,27
-51,26,27
-51,26,27
-51,26,27
-52,26,27
-51,26,27
-51,26,27
-52,26,27
-51,26,27
-51,26,27
-51,26,27
-51,26,27
-51,26,27
-51,26,27
-52,26,27
-51,26,27
-51,26,27
-51,26,27
-52,26,27
-51,26,27
-52,26,27
-51,26,27
-52,26,27
-51,26,27
-52,26,27
-51,26,27
-51,26,27
-51,26,27
-51,26,27
-51,26,27
-51,26,27
-52,26,27
-51,26,27
-51,26,27
-52,26,27
-51,26,27
-51,26,27
-51,26,27
-51,26,27
-51,26,27
-51,26,27
-51,26,27
-51,26,27
-52,26,27
-51,26,28
-52,26,27
-51,26,27
-52,26,27
-51,26,27
-51,26,27
-51,26,27
-51,26,27
-51,26,27
-51,26,27
-51,26,27
-52,26,27
-51,26,27
-51,26,27
-51,26,27
-51,26,27
-51,26,27
-51,26,27
-51,26,27
-51,26,27
-51,26,27
-51,26,27
-51,26,27
-51,26,27
-51,26,27
-51,26,27
-51,26,27
-51,26,27
-51,26,27
-51,26,27
-51,25,27
-52,26,27
-51,26,27
-51,26,27
-51,26,27
-51,26,27
-52,26,27
-51,26,27
-51,26,27
-51,26,27
-52,26,27
-51,26,27
-52,26,27
-51,26,27
-52,26,27
-51,26,27
-51,26,27
-52,26,27
-51,26,27
-51,26,27
-51,26,27
-51,26,27
-51,25,27
-51,26,27
-51,26,27
-51,26,27
-51,26,27
-52,26,27
-51,26,27
-51,26,27
-52,26,27
-51,26,27
-51,26,27
-52,26,27
-51,26,27
-51,26,27
-51,25,27
-51,26,27
-51,26,27
-51,26,27
-51,26,27
-51,26,27
-51,25,27
-51,26,27
-51,26,27
-51,26,27
-52,26,27
-51,26,27
-51,26,27
-51,26,27
-51,26,27
-51,26,27
-51,26,27
-51,26,27
-52,26,27
-51,26,27
-52,26,27
-51,26,27
-52,26,27
-51,26,27
-52,26,27
-52,26,27
-51,26,27
-52,26,27
-51,26,27
-51,26,27
-52,26,27
-51,26,27
-51,26,27
-51,26,27
-52,26,27
-51,26,27
-52,26,27
-52,26,27
-51,26,27
-52,26,27
-52,26,27
-51,26,27
-51,26,27
-51,26,27
-52,26,27
-52,26,27
-51,25,27
-51,26,27
-51,25,27
-52,26,27
-51,26,27
-52,26,27
-51,26,27
-52,25,27
-52,25,27
-52,26,27
-51,26,27
-52,26,27
-51,26,27
-51,25,27
-52,25,27
-52,25,27
-52,26,27
-51,26,27
-52,26,27
-51,25,27
-52,26,27
-52,26,27
-52,25,27
-52,25,27
-51,25,27
-51,25,27
-51,25,27
-52,25,27
-52,25,27
-52,25,27
-52,25,27
-52,26,27
-51,26,27
-52,26,27
-52,26,27
-52,25,27
-52,25,27
-52,26,27
-52,26,27
-52,26,27
-52,26,27
-52,26,26
-52,25,27
-52,26,27
-52,26,26
-51,26,27
-52,26,27
-52,26,27
-52,26,27
-52,25,27
-52,25,27
-52,25,26
-52,25,26
-52,25,27
-52,25,27
-52,25,27
-51,26,27
-52,25,27
-52,25,27
-51,25,27
-52,25,27
-52,25,27
-52,25,27
-52,25,27
-51,25,27
-52,25,27
-51,25,27
-51,25,27
-51,26,27
-51,25,27
-51,26,27
-51,25,27
-52,25,27
-51,25,27
-52,26,27
-51,26,27
-51,26,27
-51,25,27
-52,25,27
-51,26,27
-51,26,27
-52,25,27
-52,25,27
-52,25,27
-52,26,27
-52,26,27
-51,25,28
-51,25,27
-51,25,27
-52,25,27
-51,25,27
-52,25,27
-51,25,27
-52,25,27
-52,25,27
-52,25,27
-52,25,27
-51,25,27
-52,25,27
-52,25,27
-52,25,27
-52,25,27
-52,25,27
-52,25,27
-51,25,27
-52,25,27
-52,25,27
-51,25,26
-52,25,27
-52,25,27
-52,25,27
-52,25,27
-52,25,27
-52,25,27
-52,25,27
-51,25,27
-52,25,27
-52,25,27
-52,25,27
-51,25,27
-51,25,27
-51,25,27
-52,25,27
-51,25,27
-52,25,27
-52,25,27
-51,26,27
-52,25,27
-51,25,27
-51,25,27
-52,26,27
-51,26,27
-51,25,27
-51,25,27
-51,25,27
-51,25,28
-51,25,27
-51,25,27
-51,25,27
-51,25,27
-51,25,27
-51,25,27
-52,25,27
-51,25,27
-52,25,27
-51,25,27
-52,25,27
-52,25,28
-51,25,27
-51,25,27
-52,25,27
-51,25,27
-51,25,27
-52,25,28
-52,25,27
-51,25,27
-51,25,27
-52,26,28
-51,25,27
-52,25,27
-51,25,27
-51,25,27
-51,25,27
-52,25,27
-51,25,28
-51,26,27
-52,25,27
-51,25,27
-52,25,27
-51,25,27
-51,25,27
-52,25,27
-52,25,27
-52,25,27
-51,25,27
-52,25,27
-52,25,27
-51,25,27
-51,25,27
-52,25,27
-51,25,27
-52,25,27
-52,25,27
-52,25,27
-52,26,27
-51,25,27
-52,25,27
-52,25,27
-52,25,27
-52,25,27
-52,26,27
-51,25,27
-51,25,27
-52,25,27
-52,26,27
-52,25,27
-52,26,27
-52,26,26
-52,26,27
-52,25,27
-52,26,27
-52,26,26
-52,26,27
-52,25,27
-52,25,27
-52,26,26
-52,25,27
-52,26,27
-52,25,27
-51,25,27
-51,25,27
-52,25,27
-52,25,27
-52,25,27
-52,25,27
-52,25,27
-52,25,27
-51,25,27
-52,25,27
-52,25,27
-52,25,27
-52,25,27
-52,25,27
-52,25,27
-52,25,27
-51,25,27
-52,25,27
-52,25,27
-51,25,27
-51,25,27
-52,25,27
-52,25,27
-52,25,27
-51,25,27
-51,25,27
-52,25,27
-51,25,27
-52,25,27
-52,25,27
-51,25,27
-52,25,27
-51,25,27
-52,25,28
-51,25,28
-52,25,27
-52,25,27
-51,25,28
-51,25,27
-52,25,28
-52,25,28
-51,25,28
-51,25,28
-51,25,27
-52,25,27
-52,25,27
-52,26,27
-52,26,27
-51,25,27
-52,25,27
-51,25,27
-51,25,27
-51,26,27
-51,26,27
-51,26,27
-51,25,28
-51,25,27
-52,25,27
-51,25,27
-51,26,27
-52,26,27
-51,25,27
-51,25,27
-51,26,27
-51,26,27
-52,26,27
-52,26,27
-52,25,27
-51,25,27
-51,26,27
-51,26,27
-51,25,27
-52,25,27
-52,25,27
-51,25,27
-51,26,27
-52,26,27
-51,25,27
-52,25,27
-51,25,27
-51,26,27
-51,25,27
-51,25,27
-51,25,27
-51,25,28
-51,25,27
-51,25,28
-52,25,28
-51,25,27
-51,25,27
-51,26,27
-51,26,27
-52,26,28
-52,26,27
-51,26,27
-51,26,28
-51,25,27
-51,25,27
-51,26,28
-51,26,28
-51,25,28
-51,25,27
-51,26,28
-51,26,28
-51,26,27
-51,26,27
-51,26,28
-51,25,28
-51,26,28
-51,26,27
-51,26,28
-51,26,27
-51,26,27
-51,26,28
-51,26,28
-51,26,27
-51,26,27
-51,26,28
-51,26,28
-51,26,28
-51,26,28
-51,26,27
-51,26,27
-51,26,27
-51,26,28
-52,26,28
-51,26,27
-51,26,27
-51,26,27
-51,26,28
-51,26,27
-51,26,27
-51,26,27
-51,26,28
-51,25,27
-51,26,27
-51,25,27
-52,26,27
-52,25,27
-51,25,27
-51,26,27
-51,26,27
-52,25,28
-51,26,27
-51,25,27
-52,26,27
-51,26,27
-51,25,27
-51,26,27
-51,26,27
-51,26,27
-51,25,27
-51,25,27
-51,26,27
-52,26,27
-51,26,27
-52,26,27
-52,26,27
-52,25,27
-52,26,27
-51,25,27
-51,26,27
-52,25,27
-51,26,27
-51,26,27
-52,26,27
-52,25,27
-51,25,27
-52,26,27
-52,25,27
-52,26,27
-52,26,27
-51,25,27
-52,26,27
-52,26,27
-52,25,27
-52,25,27
-52,26,27
-51,25,27
-52,25,27
-52,26,27
-51,25,27
-52,25,27
-51,26,27
-51,26,27
-52,26,27
-52,25,27
-51,25,27
-51,25,27
-52,25,27
-51,25,27
-51,25,27
-51,25,27
-52,25,27
-52,25,28
-51,25,27
-52,25,27
-52,25,27
-52,25,27
-52,26,27
-51,25,27
-52,25,27
-52,25,28
-51,25,27
-51,25,27
-52,25,28
-51,25,28
-51,25,28
-51,25,28
-51,25,28
-51,25,28
-52,25,28
-51,25,28
-51,25,28
-52,25,28
-52,25,28
-51,25,28
-51,25,28
-51,25,27
-51,25,28
-51,26,27
-51,25,28
-51,25,28
-52,26,27
-51,25,27
-52,26,27
-52,25,28
-51,25,28
-51,25,27
-52,25,27
-51,25,27
-52,26,27
-51,25,28
-51,25,28
-51,25,27
-51,25,28
-51,25,28
-51,25,28
-51,25,28
-51,25,28
-52,25,28
-51,25,27
-51,25,28
-52,25,28
-51,25,28
-51,25,28
-52,25,28
-51,25,28
-51,25,28
-51,25,28
-51,25,28
-52,25,28
-51,25,28
-51,25,27
-52,25,28
-51,25,28
-51,25,28
-52,25,28
-52,25,28
-51,25,28
-51,25,28
-52,25,27
-51,25,28
-51,25,27
-52,25,27
-52,25,28
-52,25,27
-52,25,27
-51,25,27
-51,25,27
-51,25,27
-52,25,28
-52,25,27
-52,25,28
-52,25,27
-51,25,28
-51,25,28
-52,25,27
-51,25,28
-51,25,27
-51,25,28
-52,25,28
-51,25,28
-51,25,28
-51,25,28
-51,25,27
-52,25,27
-51,25,28
-51,25,28
-51,25,27
-52,25,27
-51,25,28
-51,25,28
-52,25,28
-51,25,27
-51,25,28
-51,25,28
-52,25,28
-51,25,28
-51,25,28
-51,25,27
-51,25,28
-51,25,28
-51,25,28
-52,25,28
-51,25,28
-51,25,28
-52,25,28
-51,25,28
-51,25,28
-51,25,28
-52,25,28
-51,25,28
-51,25,28
-51,25,28
-52,25,28
-52,25,28
-52,25,28
-51,25,28
-51,25,28
-52,25,28
-52,25,28
-51,25,28
-52,25,28
-51,25,28
-52,25,28
-52,25,28
-51,25,27
-51,25,28
-52,25,28
-51,25,28
-51,25,28
-52,25,28
-52,25,28
-52,25,28
-52,25,28
-51,25,28
-51,25,28
-51,25,28
-52,25,28
-52,25,28
-51,25,28
-51,25,28
-52,24,28
-52,24,28
-51,25,28
-51,25,28
-51,25,28
-51,25,28
-51,25,28
-51,25,28
-51,25,28
-52,25,28
-51,25,28
-51,25,28
-52,24,28
-52,25,27
-52,25,28
-51,25,28
-51,25,28
-52,25,28
-52,25,28
-51,25,28
-52,25,27
-52,25,28
-51,25,28
-51,25,27
-52,25,28
-52,25,28
-52,25,28
-52,25,28
-51,24,28
-52,25,28
-52,25,28
-52,25,28
-51,25,27
-51,25,27
-52,24,27
-52,24,28
-52,25,28
-52,25,28
-51,25,28
-52,25,28
-52,24,28
-52,25,27
-52,25,27
-52,25,28
-52,24,27
-52,25,27
-52,25,28
-52,25,27
-52,25,27
-52,25,27
-52,24,27
-52,24,28
-52,25,27
-52,25,27
-52,25,28
-51,24,28
-52,25,28
-52,25,27
-52,25,27
-52,24,27
-52,24,27
-52,24,27
-51,24,27
-52,25,27
-52,24,27
-52,25,27
-52,24,27
-52,25,27
-52,25,27
-52,25,27
-52,25,27
-52,25,27
-52,24,27
-52,25,27
-52,25,27
-52,25,27
-52,24,27
-52,25,27
-52,24,27
-53,24,27
-52,24,27
-52,24,27
-52,24,27
-52,24,27
-52,24,27
-52,24,27
-52,24,28
-52,24,27
-52,24,27
-52,24,27
-52,24,27
-52,24,27
-52,24,27
-52,24,27
-52,25,27
-52,24,27
-52,24,27
-52,25,27
-52,24,27
-52,24,28
-52,24,27
-52,24,27
-52,25,27
-52,24,28
-52,24,28
-52,24,27
-52,24,28
-52,24,27
-52,24,28
-52,24,28
-52,24,28
-52,24,28
-52,24,27
-52,24,27
-52,24,28
-52,24,28
-52,24,28
-52,24,28
-52,24,28
-52,24,28
-52,24,28
-52,24,28
-52,24,28
-51,24,28
-52,24,28
-52,25,28
-51,24,28
-52,24,28
-52,24,27
-52,24,28
-52,25,27
-52,24,28
-52,24,28
-52,24,28
-52,24,28
-52,24,28
-52,24,27
-52,25,28
-52,24,28
-52,24,27
-52,25,27
-51,24,28
-52,24,28
-52,24,28
-52,24,28
-52,25,28
-52,24,27
-52,25,27
-52,24,28
-52,24,28
-51,24,28
-51,25,28
-52,24,28
-52,24,28
-51,25,28
-52,25,28
-52,24,28
-51,24,28
-52,25,27
-52,25,27
-52,25,27
-52,25,28
-52,25,28
-52,24,27
-52,25,28
-52,25,28
-52,25,27
-52,25,27
-52,25,28
-52,25,27
-52,25,27
-52,24,28
-52,25,28
-52,24,28
-52,25,28
-52,25,27
-51,25,28
-52,24,28
-52,24,28
-51,24,28
-52,25,28
-52,24,28
-51,25,28
-52,25,27
-52,24,27
-52,25,28
-52,25,27
-52,25,28
-52,25,28
-52,25,28
-52,25,28
-52,25,28
-51,25,28
-52,25,28
-52,25,28
-52,25,28
-51,25,28
-52,25,27
-52,24,28
-52,24,28
-51,25,28
-52,25,28
-52,25,28
-52,25,28
-52,24,28
-52,25,28
-52,25,28
-52,25,28
-51,25,28
-52,25,28
-52,24,28
-51,25,28
-52,25,28
-51,25,28
-51,25,28
-52,24,28
-52,25,28
-51,24,28
-52,25,28
-51,24,28
-52,24,28
-52,24,28
-51,24,28
-52,25,28
-52,25,28
-52,25,28
-51,25,28
-51,25,28
-52,24,28
-52,25,28
-52,25,28
-52,25,28
-52,25,28
-51,24,28
-52,24,28
-52,24,28
-52,24,28
-52,24,28
-51,25,28
-52,24,28
-52,25,28
-51,25,28
-51,25,28
-51,24,28
-52,25,28
-52,25,27
-52,25,28
-51,24,28
-51,24,27
-52,24,28
-52,24,28
-52,24,28
-52,25,28
-52,25,28
-52,25,28
-52,24,28
-51,25,28
-52,25,28
-52,24,28
-51,25,28
-52,24,28
-52,25,28
-52,25,27
-52,25,27
-52,25,28
-52,25,28
-52,25,28
-52,25,27
-52,25,28
-51,25,28
-52,24,27
-52,24,28
-52,25,28
-52,25,27
-51,25,28
-51,25,28
-52,25,28
-51,24,28
-52,25,28
-52,24,28
-52,24,28
-52,24,28
-52,25,28
-52,25,28
-52,25,28
-51,25,28
-52,24,28
-52,24,28
-51,25,28
-52,24,28
-52,24,28
-52,25,27
-51,24,28
-52,24,28
-52,24,28
-52,24,28
-51,24,28
-52,24,28
-51,24,28
-52,25,28
-52,24,28
-52,24,28
-51,24,28
-52,24,28
-52,25,28
-52,25,28
-51,24,28
-52,24,28
-51,24,28
-51,25,28
-52,25,28
-52,25,28
-51,24,28
-52,25,28
-52,25,28
-51,24,28
-52,24,28
-51,24,28
-51,24,28
-52,24,28
-52,25,28
-52,24,28
-52,24,28
-52,25,28
-52,24,28
-52,25,28
-51,25,27
-51,25,28
-51,25,28
-51,24,28
-51,24,28
-51,24,28
-52,24,28
-51,25,28
-51,25,28
-51,24,28
-52,24,28
-51,25,28
-51,25,28
-52,25,28
-52,25,28
-52,25,28
-51,25,28
-51,25,28
-51,24,28
-51,25,28
-52,25,28
-51,25,28
-51,25,28
-51,25,28
-51,25,28
-51,25,28
-51,25,28
-51,25,28
-51,25,28
-51,25,28
-51,25,28
-52,24,28
-52,25,28
-50,25,27
-51,25,28
-51,24,28
-51,24,29
-51,24,28
-52,24,29
-51,24,29
-52,24,29
-52,24,29
-51,25,28
-51,25,28
-52,25,28
-51,25,28
-51,25,28
-51,25,28
-52,25,28
-51,25,28
-51,25,28
-51,25,28
-51,25,28
-51,25,28
-51,25,28
-52,25,28
-51,25,28
-52,25,28
-51,25,28
-50,24,28
-52,25,29
-51,25,29
-50,26,28
-50,26,29
-50,28,31
-47,26,36
-51,23,40
-59,20,41
-51,21,46
-50,21,50
-48,20,43
-46,16,34
-45,13,35
-38,12,36
-37,12,37
-38,8,36
-35,4,43
-35,3,45
-36,2,47
-34,0,48
-34,-3,50
-37,-4,51
-38,-6,49
-36,-8,48
-40,-8,47
-43,-10,47
-46,-12,44
-45,-15,37
-43,-18,32
-51,-18,28
-61,-15,23
-48,-14,25
-40,-13,27
-34,-8,26
-51,4,20
-81,0,10
-109,-1,-11
-91,8,-2
-61,14,15
-57,20,20
-52,22,25
-49,23,32
-51,23,41
-45,24,44
-34,26,50
-35,26,47
-41,26,39
-51,15,28
-55,13,24
-64,10,19
-67,8,16
-58,7,19
-53,8,20
-56,14,18
-56,17,17
-57,14,16
-54,15,16
-53,20,17
-49,27,20
-51,30,21
-50,35,23
-48,36,24
-44,40,26
-43,42,26
-39,46,27
-39,47,26
-35,49,24
-35,50,24
-36,55,23
-34,60,22
-33,61,22
-29,62,21
-28,62,22
-27,60,20
-27,59,19
-25,56,17
-24,55,17
-22,52,16
-24,51,15
-22,51,16
-24,52,16
-24,53,17
-24,56,19
-23,57,20
-23,57,19
-24,57,19
-23,56,23
-24,55,21
-25,55,20
-23,55,22
-24,56,21
-22,55,22
-21,55,22
-23,56,23
-21,56,24
-22,57,21
-23,57,18
-25,56,19
-23,56,21
-21,55,22
-23,54,19
-23,54,19
-22,54,21
-22,54,21
-24,54,21
-22,54,21
-23,55,21
-23,56,22
-23,56,24
-22,57,25
-19,56,25
-26,55,20
-28,56,18
-25,60,20
-24,62,22
-25,63,20
-25,64,21
-24,66,24
-24,69,26
-25,60,23
-22,56,31
-21,52,31
-23,45,33
-37,39,23
-25,31,27
-34,36,31
-36,27,6
-40,25,2
-26,19,15
-28,24,24
-25,41,22
-27,40,22
-30,36,32
-34,45,34
-28,51,40
-24,80,41
-24,86,38
-15,77,27
-22,75,24
-35,61,23
-39,58,28
-28,43,26
-20,26,31
-21,23,30
-29,23,26
-30,27,27
-32,33,23
-34,42,26
-43,58,31
-42,63,32
-41,64,31
-36,61,31
-29,48,26
-30,42,24
-33,41,25
-32,46,27
-32,48,27
-30,51,27
-31,51,27
-32,49,27
-32,47,27
-33,44,28
-33,44,28
-34,44,29
-36,43,29
-37,43,30
-39,43,28
-38,44,29
-36,44,29
-36,43,28
-36,43,28
-35,43,29
-36,45,29
-39,44,26
-41,44,23
-41,43,22
-40,43,22
-40,42,19
-39,42,19
-39,44,19
-38,45,19
-38,46,19
-39,46,19
-43,44,19
-46,42,19
-46,41,19
-49,39,17
-50,41,16
-44,42,17
-42,43,16
-45,42,17
-45,41,18
-48,39,18
-49,39,17
-47,40,17
-46,40,16
-47,40,15
-48,40,17
-45,41,19
-46,41,18
-46,40,17
-49,37,17
-51,36,17
-52,35,17
-49,37,18
-47,38,17
-45,40,16
-46,40,16
-48,40,16
-49,39,17
-49,38,16
-48,38,16
-48,39,16
-48,39,16
-48,40,16
-47,40,16
-47,39,16
-47,40,16
-48,39,16
-48,40,16
-48,40,16
-47,40,15
-46,40,15
-47,40,15
-47,40,15
-47,40,16
-47,40,15
-47,40,15
-47,40,15
-47,40,16
-47,39,15
-48,40,16
-47,39,16
-47,39,16
-48,39,16
-47,39,16
-48,39,16
-47,39,16
-48,39,16
-47,39,16
-47,39,15
-48,39,15
-48,39,16
-48,39,16
-48,39,16
-47,39,16
-48,39,16
-48,39,16
-48,39,16
-47,39,16
-48,39,16
-48,39,16
-47,39,16
-48,39,16
-47,39,16
-47,39,16
-47,39,16
-48,39,16
-47,39,16
-47,40,16
-47,40,16
-47,40,16
-47,39,16
-47,39,16
-47,39,16
-47,39,16
-47,40,16
-47,39,16
-47,39,16
-47,39,16
-48,39,16
-47,39,16
-47,39,16
-47,39,16
-48,39,16
-48,39,16
-47,39,16
-48,39,16
-48,39,16
-48,39,16
-48,39,16
-48,39,16
-48,39,16
-48,39,16
-47,39,16
-48,39,16
-48,39,16
-48,39,16
-48,39,16
-48,39,16
-48,39,16
-48,39,16
-48,39,16
-48,39,16
-47,39,16
-48,39,16
-48,39,16
-48,39,16
-48,39,16
-48,39,16
-48,39,16
-48,39,16
-48,39,16
-48,39,16
-48,39,16
-48,39,16
-48,39,16
-48,39,16
-47,39,16
-48,39,16
-48,39,16
-48,39,16
-47,39,16
-47,39,16
-47,39,16
-47,40,16
-47,39,16
-48,39,16
-47,39,16
-47,39,16
-47,39,16
-47,39,16
-47,39,16
-47,39,16
-47,39,16
-47,39,16
-47,39,16
-47,39,16
-47,39,16
-47,39,16
-47,39,16
-47,39,16
-47,39,16
-47,39,16
-48,39,16
-47,39,16
-48,39,16
-47,39,16
-47,39,16
-47,39,16
-48,39,16
-47,39,16
-47,39,16
-48,39,16
-48,39,16
-48,39,16
-48,39,16
-48,39,16
-48,39,16
-47,39,16
-48,39,16
-48,39,16
-48,39,16
-48,39,16
-47,39,16
-48,39,16
-48,39,16
-48,39,16
-47,39,16
-47,39,16
-47,39,16
-47,39,16
-48,39,16
-47,39,16
-47,39,16
-47,39,16
-47,39,16
-47,40,16
-48,39,16
-48,39,16
-47,39,16
-47,39,16
-47,39,16
-48,39,16
-48,39,16
-47,39,16
-47,39,16
-47,39,16
-47,39,16
-47,39,16
-48,39,16
-47,39,16
-47,39,16
-47,39,16
-48,39,16
-48,39,16
-48,39,16
-47,39,15
-48,39,15
-47,39,16
-48,39,16
-48,39,16
-48,39,16
-48,39,16
-48,39,16
-48,39,16
-48,40,15
-47,39,15
-48,39,16
-48,39,16
-48,39,16
-47,40,16
-47,39,16
-47,39,16
-47,39,16
-48,39,15
-48,39,16
-47,39,16
-47,39,16
-48,39,16
-47,39,16
-47,39,15
-47,39,16
-48,39,16
-48,39,16
-47,40,16
-48,39,16
-47,39,16
-47,39,16
-48,39,16
-47,39,16
-48,39,16
-47,40,16
-47,39,15
-47,39,16
-47,40,16
-47,39,16
-47,40,16
-47,40,16
-47,40,16
-47,39,16
-47,40,15
-47,40,16
-48,40,16
-47,40,16
-47,40,16
-47,40,16
-47,40,16
-47,40,16
-47,40,16
-47,40,16
-47,40,16
-47,39,16
-48,40,16
-48,39,16
-47,39,16
-47,40,16
-47,40,15
-47,40,15
-47,40,16
-47,39,16
-48,40,16
-47,40,15
-47,39,15
-47,39,16
-47,40,16
-47,40,16
-47,40,15
-47,40,16
-47,40,15
-47,40,16
-47,40,16
-47,40,15
-47,40,16
-47,40,15
-47,40,16
-47,40,15
-47,40,15
-47,40,15
-47,40,15
-47,40,15
-47,40,15
-47,40,15
-47,40,15
-47,40,15
-47,40,15
-47,40,15
-47,40,15
-47,40,16
-47,40,15
-47,40,16
-47,40,15
-47,40,15
-47,40,15
-47,40,16
-47,40,15
-47,40,15
-47,40,15
-47,40,16
-47,40,15
-47,40,16
-47,40,15
-47,40,15
-47,40,15
-47,40,16
-47,40,15
-47,40,16
-47,40,15
-47,40,15
-47,40,15
-47,40,15
-47,40,15
-47,40,15
-47,40,15
-47,40,16
-48,40,15
-47,40,16
-47,40,16
-48,40,16
-47,40,16
-47,40,15
-47,40,16
-47,40,15
-47,40,16
-47,40,16
-47,39,16
-48,40,16
-47,40,15
-47,40,15
-47,40,16
-47,39,16
-47,40,16
-47,40,16
-47,39,16
-47,40,16
-47,40,15
-47,40,15
-47,40,15
-47,40,15
-47,40,16
-47,40,16
-47,40,16
-47,39,16
-47,40,16
-47,40,16
-47,40,15
-47,40,15
-47,40,16
-47,40,15
-47,40,15
-47,40,15
-47,39,15
-47,40,15
-47,40,15
-47,40,15
-47,39,15
-47,40,15
-47,40,16
-47,39,15
-47,39,15
-47,40,15
-47,40,15
-48,40,15
-47,40,15
-47,39,15
-48,40,15
-47,40,16
-48,39,15
-47,40,15
-47,40,15
-47,40,15
-47,40,15
-47,39,15
-47,40,15
-47,40,16
-47,40,15
-47,39,15
-47,40,15
-47,40,15
-48,39,15
-47,40,16
-47,40,15
-47,40,16
-47,40,16
-47,40,15
-48,40,15
-47,40,16
-47,40,15
-47,40,16
-47,39,16
-47,40,16
-47,39,15
-47,40,16
-47,40,15
-48,40,16
-47,40,15
-47,40,15
-47,39,15
