-33,-25,48
-35,-24,48
-35,-23,47
-36,-23,47
-36,-22,46
-35,-24,43
-35,-27,41
-35,-27,40
-35,-27,41
-37,-27,44
-36,-26,46
-34,-26,45
-34,-26,45
-35,-27,44
-37,-25,44
-37,-25,44
-38,-24,43
-37,-23,42
-39,-22,43
-41,-22,43
-42,-20,45
-41,-18,44
-39,-18,44
-40,-17,44
-41,-16,45
-42,-15,45
-41,-14,45
-39,-13,45
-39,-14,45
-39,-14,45
-39,-13,46
-40,-13,46
-40,-13,46
-39,-13,45
-37,-12,45
-38,-13,45
-39,-13,46
-38,-13,47
-37,-12,46
-38,-12,47
-39,-12,47
-39,-13,48
-39,-14,48
-39,-14,49
-38,-14,49
-38,-14,48
-36,-14,48
-36,-14,47
-35,-15,47
-35,-15,47
-35,-16,47
-35,-16,48
-35,-16,48
-35,-16,48
-35,-16,48
-36,-16,48
-36,-17,49
-36,-17,48
-35,-17,48
-35,-16,48
-36,-17,48
-36,-18,48
-34,-18,46
-35,-17,46
-37,-17,46
-37,-17,46
-37,-18,45
-37,-19,45
-37,-19,44
-37,-20,44
-37,-21,45
-37,-21,45
-36,-22,44
-36,-23,44
-38,-25,44
-37,-26,44
-36,-26,44
-36,-26,45
-36,-26,45
-36,-27,45
-35,-26,44
-35,-26,45
-36,-24,45
-35,-23,46
-34,-22,46
-33,-21,47
-33,-21,47
-33,-22,47
-33,-22,46
-33,-23,46
-33,-23,46
-33,-23,46
-33,-24,46
-33,-24,46
-34,-24,45
-33,-24,45
-33,-24,45
-33,-24,46
-33,-24,46
-34,-25,46
-34,-25,46
-34,-25,45
-35,-25,44
-35,-23,43
-35,-22,43
-36,-21,43
-37,-20,44
-37,-19,45
-38,-19,45
-38,-20,45
-38,-19,46
-38,-18,46
-39,-17,46
-40,-17,46
-40,-17,46
-39,-17,46
-39,-17,45
-39,-17,45
-39,-16,45
-38,-16,46
-37,-16,46
-37,-16,46
-37,-16,47
-36,-16,47
-36,-15,48
-36,-15,48
-35,-15,49
-35,-15,49
-35,-16,48
-35,-15,48
-35,-15,48
-35,-14,48
-35,-14,48
-35,-14,48
-36,-14,48
-36,-15,49
-36,-15,49
-35,-15,49
-35,-15,48
-35,-16,48
-35,-16,49
-34,-16,49
-35,-16,49
-35,-16,49
-35,-15,48
-35,-15,48
-36,-15,48
-36,-15,48
-35,-15,48
-35,-15,47
-35,-15,48
-36,-16,47
-36,-16,47
-36,-16,46
-36,-17,46
-37,-17,45
-37,-17,45
-38,-17,45
-38,-17,45
-38,-17,45
-38,-17,45
-39,-17,45
-39,-17,45
-39,-17,45
-39,-18,45
-39,-18,45
-39,-18,45
-40,-19,44
-40,-20,45
-40,-20,44
-40,-21,44
-39,-21,45
-38,-21,44
-38,-21,44
-37,-21,44
-37,-22,45
-37,-22,45
-37,-22,45
-36,-22,45
-36,-22,45
-36,-22,45
-36,-22,45
-36,-22,45
-35,-22,44
-35,-22,44
-36,-23,44
-35,-23,44
-35,-23,44
-35,-23,43
-35,-24,43
-36,-24,43
-36,-24,43
-36,-24,43
-37,-24,43
-37,-24,43
-37,-25,43
-37,-25,44
-38,-25,44
-38,-24,44
-38,-23,43
-39,-23,44
-40,-22,44
-40,-19,43
-40,-17,44
-39,-16,44
-39,-16,44
-40,-17,44
-40,-17,45
-39,-15,45
-39,-15,45
-40,-14,45
-40,-14,46
-40,-14,45
-40,-13,45
-40,-13,46
-40,-12,47
-39,-12,48
-39,-12,48
-39,-11,50
-38,-11,49
-38,-11,48
-38,-11,48
-36,-12,47
-35,-12,47
-37,-12,50
-42,-11,53
-40,-9,56
-30,-1,69
-25,4,76
-27,30,103
-12,8,108
-33,14,66
-20,8,33
-3,15,41
22,-2,78
23,0,65
-23,-2,52
-16,-10,51
1,-19,17
-25,-15,39
-41,-32,65
-30,-38,52
-30,-40,50
-20,-41,52
-17,-41,50
-12,-40,45
-11,-39,45
-7,-37,45
-2,-37,46
0,-37,48
1,-37,50
-2,-37,50
-6,-36,54
-5,-35,57
-6,-34,58
-6,-33,59
-5,-32,59
-4,-31,58
-3,-31,57
-1,-30,55
-1,-30,54
-1,-30,52
-2,-30,52
-3,-30,50
-4,-31,51
-5,-31,51
-5,-31,53
-5,-31,53
-3,-31,55
-2,-31,55
0,-31,56
-1,-31,54
-3,-29,52
-9,-27,43
-15,-24,36
-25,-21,31
-34,-21,28
-38,-20,36
-36,-19,45
-30,-20,69
-10,-15,97
0,-13,102
25,-6,111
19,-2,95
1,-12,50
-16,-20,40
-45,-31,34
-78,-24,29
-75,-22,26
-73,-22,25
-61,-22,25
-39,-18,26
-33,-18,20
-36,-25,21
-42,-28,28
-50,-27,50
-50,-24,55
-46,-22,59
-30,-17,68
-18,-12,65
-4,-7,56
-3,-10,54
-11,-15,51
-31,-16,49
-39,-15,50
-38,-20,48
-36,-23,48
-26,-25,43
-23,-26,40
-24,-28,39
-29,-28,37
-50,-20,36
-59,-13,32
-63,-7,35
-57,4,47
-43,6,58
-22,3,61
-14,1,63
-2,-6,64
-14,-4,59
-20,4,62
-23,20,71
-28,20,85
-21,17,77
-33,7,62
-30,4,57
-21,-4,37
-22,-10,46
-31,-9,58
-22,-9,69
-19,-5,73
-20,-5,64
-6,13,76
-18,17,38
-63,17,5
-76,15,-7
-74,10,-15
-75,5,-10
-63,4,-4
-67,1,-10
-61,2,-7
-55,3,-8
-50,1,-9
-47,1,-17
-36,-1,-30
-32,-4,-32
-48,-1,-42
-44,1,-46
-57,-10,-53
-36,-4,-38
-59,-1,-61
-54,-6,-52
-45,-11,-42
-49,-20,-41
-50,-21,-43
-58,-23,-32
-55,-23,-25
-54,-21,-20
-58,-19,-24
-58,-19,-25
-66,-19,-28
-68,-13,-30
-71,-7,-19
-64,-7,-11
-57,-21,-10
-68,-26,-18
-53,-21,-18
-55,-14,-12
-54,-11,-6
-62,-6,3
-61,-5,-1
-60,-13,-22
-65,-17,-26
-46,-17,-11
-50,-13,-2
-59,-14,-4
-59,-20,22
-61,-22,29
-79,-17,11
-79,-12,11
-72,-7,15
-66,-4,13
-53,-4,12
-42,-8,19
-39,-13,22
-44,-19,30
-50,-20,32
-60,-17,28
-64,-15,26
-58,-12,28
-47,-13,26
-43,-15,28
-42,-19,31
-46,-21,35
-53,-19,34
-55,-17,34
-53,-13,35
-52,-9,20
-51,-6,17
-42,-13,33
-50,-18,36
-70,-24,58
-45,-20,62
-49,-8,61
14,-1,65
27,4,72
-29,-2,56
-35,-12,50
-62,-30,38
-69,-36,28
-66,-35,29
-52,-35,29
-22,-39,38
4,-49,35
-15,-41,24
-71,-24,40
-61,-19,59
-44,-15,65
-16,-12,58
-60,-16,46
-73,-37,34
-73,-59,4
-74,-58,0
-60,-56,24
-25,-36,50
-15,-29,43
-2,-15,36
2,0,25
13,37,51
-36,41,79
-46,28,81
-7,-19,60
1,-33,50
0,-49,75
-20,-45,69
-40,-1,29
-21,-23,54
32,-25,68
24,-9,51
12,-4,57
-12,7,74
-36,-3,68
-30,-13,79
-27,-15,77
-15,-17,66
-19,-22,56
-22,-24,54
-26,-24,53
-24,-20,53
-23,-14,56
-24,-12,56
-23,-10,57
-23,-10,56
-24,-10,56
-22,-12,57
-21,-12,57
-23,-12,55
-23,-13,55
-23,-13,56
-24,-13,56
-23,-15,55
-21,-16,53
-22,-16,54
-24,-15,54
-23,-14,54
-23,-13,54
-23,-13,55
-23,-13,55
-22,-13,55
-22,-13,55
-21,-12,55
-22,-12,55
-21,-12,55
-22,-12,55
-23,-13,56
-23,-14,56
-23,-15,57
-23,-15,58
-23,-15,58
-23,-15,57
-23,-15,57
-24,-14,55
-24,-14,55
-24,-14,54
-25,-15,55
-26,-16,55
-26,-16,56
-27,-16,56
-27,-16,54
-26,-16,54
-26,-15,52
-27,-15,50
-27,-15,51
-28,-15,52
-29,-15,53
-25,-15,51
-21,-14,48
-24,-12,51
-29,-13,56
-32,-13,59
-28,-12,56
-28,-12,54
-28,-14,52
-29,-15,52
-28,-15,56
-26,-14,61
-29,-11,63
-31,-12,50
-32,-13,46
-27,-13,47
-25,-12,47
-24,-12,50
-25,-13,51
-29,-13,56
-30,-12,58
-28,-12,57
-27,-10,54
-27,-9,53
-28,-8,52
-28,-7,53
-27,-8,54
-27,-9,53
-27,-11,54
-26,-11,55
-26,-11,55
-25,-12,56
-25,-12,56
-25,-13,54
-25,-13,54
-25,-13,55
-25,-13,55
-24,-13,55
-23,-14,56
-23,-14,55
-23,-15,55
-23,-15,55
-23,-14,54
-24,-14,54
-26,-15,55
-26,-16,55
-26,-16,55
-26,-16,54
-26,-16,54
-27,-15,55
-27,-15,55
-26,-16,53
-25,-16,53
-25,-16,53
-25,-17,53
-25,-17,54
-26,-17,55
-26,-17,55
-26,-16,54
-26,-15,54
-25,-15,53
-25,-15,54
-25,-15,54
-24,-16,54
-24,-16,55
-24,-17,55
-24,-18,56
-25,-19,55
-26,-18,53
-26,-17,52
-25,-16,50
-25,-15,50
-24,-14,51
-23,-15,53
-24,-17,57
-25,-18,59
-26,-19,58
-27,-17,55
-27,-16,53
-26,-14,49
-25,-13,48
-25,-12,50
-25,-13,52
-25,-15,57
-26,-16,60
-27,-17,59
-27,-16,56
-26,-15,54
-24,-13,50
-24,-13,50
-25,-12,51
-25,-13,53
-26,-16,57
-26,-18,59
-26,-19,58
-25,-18,55
-22,-15,51
-21,-12,48
-24,-12,49
-29,-15,55
-26,-16,56
-25,-17,56
-21,-16,53
-22,-17,53
-27,-19,55
-28,-19,55
-27,-16,53
-24,-14,52
-25,-14,52
-26,-17,54
-26,-18,55
-26,-18,56
-27,-18,55
-27,-17,52
-26,-16,51
-25,-15,51
-25,-15,53
-25,-15,55
-25,-16,57
-25,-17,57
-26,-18,55
-26,-18,54
-26,-17,52
-25,-16,51
-24,-15,51
-24,-16,53
-24,-16,54
-24,-18,56
-25,-19,56
-25,-19,55
-26,-19,54
-26,-18,51
-26,-16,51
-26,-16,51
-25,-15,53
-25,-14,54
-24,-16,54
-24,-16,54
-26,-17,55
-28,-18,55
-28,-17,53
-29,-16,52
-29,-15,51
-29,-13,52
-29,-13,53
-28,-13,54
-27,-14,54
-27,-17,54
-29,-19,53
-29,-19,52
-29,-18,51
-29,-16,50
-29,-14,51
-28,-13,52
-27,-13,54
-26,-16,56
-27,-17,55
-28,-18,54
-28,-18,52
-28,-16,50
-27,-14,49
-26,-13,51
-26,-14,55
-26,-15,56
-27,-17,58
-28,-18,56
-28,-18,52
-27,-16,51
-26,-14,49
-26,-14,50
-25,-14,53
-26,-16,57
-27,-18,59
-28,-19,57
-27,-18,54
-25,-15,50
-24,-14,48
-24,-12,49
-25,-13,53
-25,-15,55
-27,-17,59
-27,-18,59
-28,-18,54
-27,-16,52
-26,-13,49
-26,-12,49
-26,-12,52
-26,-15,57
-27,-16,58
-28,-18,57
-28,-18,55
-27,-17,51
-27,-16,50
-26,-14,50
-26,-14,52
-26,-15,54
-27,-17,56
-27,-18,56
-27,-19,55
-27,-18,53
-27,-16,50
-26,-15,50
-26,-14,51
-26,-15,54
-26,-16,56
-25,-18,56
-26,-19,56
-27,-19,53
-27,-18,52
-26,-15,50
-26,-14,51
-26,-14,53
-26,-15,56
-25,-17,57
-25,-19,56
-25,-19,55
-27,-19,52
-27,-17,51
-27,-16,50
-26,-14,52
-26,-14,53
-25,-15,55
-25,-16,56
-24,-18,56
-24,-20,54
-25,-20,53
-26,-19,51
-27,-18,50
-27,-16,51
-27,-16,52
-25,-16,54
-25,-17,55
-24,-18,55
-23,-19,54
-24,-20,53
-25,-20,52
-26,-19,51
-27,-17,51
-27,-17,51
-26,-16,53
-26,-16,54
-24,-17,56
-23,-18,55
-23,-19,55
-24,-20,54
-25,-20,53
-26,-19,52
-26,-18,51
-27,-16,51
-26,-15,53
-26,-15,54
-24,-16,56
-23,-17,56
-23,-18,55
-23,-20,55
-24,-20,53
-25,-20,53
-27,-19,52
-27,-16,52
-26,-15,52
-25,-14,54
-25,-14,55
-23,-16,55
-23,-17,55
-23,-20,54
-25,-21,53
-26,-20,52
-27,-18,51
-27,-16,51
-26,-14,52
-26,-14,53
-25,-15,56
-23,-16,57
-23,-17,57
-23,-19,56
-23,-19,55
-25,-20,53
-26,-19,52
-27,-17,51
-27,-16,51
-26,-14,52
-25,-14,54
-25,-15,56
-23,-17,57
-23,-18,57
-24,-19,56
-24,-19,55
-27,-18,53
-27,-16,51
-27,-15,50
-26,-13,50
-26,-13,52
-25,-14,55
-24,-15,56
-23,-17,57
-23,-19,57
-24,-20,55
-26,-19,53
-27,-18,53
-27,-16,50
-27,-15,50
-26,-13,50
-26,-14,52
-25,-16,55
-24,-18,58
-24,-19,58
-24,-19,56
-25,-18,55
-27,-18,52
-27,-17,51
-27,-14,49
-26,-13,50
-27,-14,52
-26,-16,55
-25,-17,56
-24,-19,57
-25,-19,56
-26,-20,54
-27,-19,52
-28,-16,50
-27,-13,48
-27,-13,49
-27,-14,53
-27,-15,55
-26,-17,58
-25,-18,58
-25,-18,56
-27,-18,53
-28,-17,51
-28,-15,50
-28,-14,50
-28,-14,52
-28,-15,53
-26,-16,55
-25,-17,56
-24,-18,56
-26,-18,54
-26,-18,53
-27,-17,51
-28,-16,51
-27,-15,52
-27,-15,53
-25,-16,55
-24,-17,55
-24,-18,55
-25,-19,54
-25,-19,53
-27,-18,52
-27,-17,51
-26,-16,52
-26,-16,53
-25,-16,54
-23,-18,55
-23,-18,55
-24,-20,54
-25,-20,53
-26,-19,52
-27,-18,51
-26,-15,50
-26,-14,52
-26,-15,53
-25,-17,56
-24,-17,56
-24,-19,55
-25,-19,54
-26,-18,52
-27,-17,51
-28,-15,51
-27,-14,52
-27,-14,53
-26,-16,55
-26,-17,56
-25,-18,56
-26,-18,55
-27,-17,53
-27,-16,52
-27,-15,52
-26,-13,54
-27,-13,55
-25,-15,56
-23,-17,55
-23,-18,54
-25,-18,52
-25,-17,51
-25,-15,50
-25,-14,50
-26,-14,53
-26,-14,55
-24,-15,58
-22,-17,57
-23,-18,56
-25,-18,54
-25,-18,53
-26,-17,51
-26,-16,51
-27,-14,52
-27,-14,53
-26,-15,56
-24,-16,57
-23,-18,56
-23,-19,54
-25,-19,53
-27,-19,52
-27,-18,51
-27,-15,51
-27,-14,51
-27,-13,53
-25,-15,56
-24,-16,57
-23,-18,56
-24,-19,55
-27,-19,53
-28,-17,51
-27,-16,50
-27,-14,50
-27,-13,50
-26,-13,52
-26,-14,53
-25,-17,56
-26,-19,56
-26,-20,56
-26,-20,56
-27,-18,55
-27,-16,53
-26,-16,53
-25,-15,52
-25,-15,52
-26,-16,53
-26,-16,53
-25,-16,54
-25,-16,54
-26,-16,54
-27,-16,54
-26,-15,53
-26,-15,53
-27,-15,53
-27,-15,53
-27,-16,53
-27,-16,54
-27,-17,53
-27,-17,53
-27,-17,53
-27,-16,53
-27,-16,52
-27,-16,52
-27,-16,52
-27,-17,52
-27,-18,53
-28,-19,53
-28,-19,53
-28,-19,52
-28,-18,52
-29,-17,50
-29,-14,50
-29,-14,49
-30,-13,50
-31,-14,51
-31,-14,50
-31,-14,51
-32,-13,50
-32,-13,50
-33,-13,50
-34,-12,51
-35,-12,51
-35,-12,51
-35,-12,51
-34,-12,51
-35,-12,51
-35,-13,51
-35,-13,51
-34,-13,51
-33,-12,51
-33,-12,51
-32,-12,51
-32,-12,51
-32,-12,51
-31,-12,52
-30,-12,53
-30,-12,53
-30,-12,53
-30,-11,52
-29,-11,52
-29,-11,52
-29,-11,52
-29,-11,52
-30,-11,52
-29,-11,52
-30,-10,52
-30,-10,52
-31,-10,53
-31,-10,53
-31,-11,53
-31,-11,52
-31,-12,52
-31,-12,52
-31,-12,51
-31,-13,51
-31,-13,51
-31,-13,51
-31,-14,51
-31,-14,51
-31,-15,51
-31,-16,51
-31,-16,51
-31,-16,51
-31,-16,51
-31,-16,51
-30,-16,50
-30,-16,50
-30,-16,50
-30,-17,50
-30,-17,51
-30,-17,52
-30,-18,51
-30,-18,51
-29,-18,51
-29,-18,51
-29,-18,51
-28,-18,51
-28,-19,52
-28,-18,52
-28,-17,53
-27,-17,53
-27,-17,53
-27,-17,53
-27,-17,54
-27,-18,53
-27,-17,53
-26,-17,52
-27,-17,53
-27,-17,53
-27,-17,53
-26,-17,53
-27,-18,52
-27,-18,51
-27,-17,50
-27,-17,50
-27,-17,52
-27,-17,53
-27,-18,54
-28,-18,53
-28,-18,53
-28,-18,51
-28,-17,51
-27,-17,52
-27,-17,52
-27,-18,53
-28,-18,53
-28,-18,52
-27,-17,51
-27,-17,52
-27,-17,52
-26,-17,52
-26,-17,53
-27,-17,53
-26,-17,53
-26,-17,53
-27,-17,53
-26,-16,53
-26,-16,53
-27,-16,53
-26,-16,53
-26,-16,54
-27,-16,54
-27,-17,54
-26,-16,54
-26,-16,54
-26,-16,54
-26,-16,53
-26,-15,52
-27,-15,51
-27,-15,52
-26,-16,53
-26,-16,53
-26,-16,54
-27,-16,54
-26,-16,54
-26,-16,53
-26,-16,53
-26,-16,53
-26,-16,54
-26,-16,53
-26,-16,53
-27,-16,53
-26,-16,53
-27,-16,54
-26,-16,54
-26,-16,54
-26,-16,53
-26,-16,53
-26,-16,52
-26,-16,52
-26,-16,53
-26,-16,53
-26,-16,54
-26,-16,54
-26,-16,54
-26,-16,53
-26,-16,53
-26,-16,53
-26,-16,54
-26,-16,53
-26,-16,53
-26,-16,53
-26,-16,53
-26,-16,53
-26,-16,53
-26,-16,53
-26,-16,53
-26,-16,53
-26,-16,53
-27,-16,53
-27,-16,54
-26,-16,54
-26,-16,53
-26,-16,53
-27,-16,53
-27,-16,53
-27,-16,53
-27,-16,53
-26,-16,53
-27,-16,54
-27,-16,53
-27,-16,53
-27,-16,53
-27,-16,53
-27,-16,53
-27,-16,53
-27,-16,53
-27,-16,53
-27,-16,53
-27,-16,53
-27,-16,53
-27,-16,53
-27,-16,53
-26,-16,54
-27,-16,53
-27,-16,53
-27,-16,53
-27,-16,53
-27,-16,53
-27,-16,53
-27,-16,53
-27,-16,53
-26,-16,53
-27,-16,53
-27,-16,53
-27,-16,53
-27,-16,53
-27,-16,53
-27,-16,53
-27,-16,53
-26,-16,53
-27,-16,53
-27,-16,53
-26,-16,53
-26,-16,54
-26,-16,53
-26,-16,53
-26,-16,53
-26,-16,53
-26,-16,53
-26,-16,53
-26,-16,53
-26,-16,53
-26,-17,54
-26,-16,53
-26,-16,53
-26,-17,53
-26,-16,53
-26,-17,53
-26,-17,53
-26,-17,53
-26,-16,53
-26,-17,53
-26,-16,54
-26,-16,54
-26,-16,53
-26,-17,53
-26,-17,53
-26,-17,53
-26,-17,53
-26,-16,53
-26,-16,53
-26,-16,54
-26,-17,53
-26,-17,53
-26,-17,53
-26,-17,53
-26,-17,53
-26,-17,53
-26,-17,53
-26,-17,53
-26,-16,53
-26,-16,53
-26,-17,53
-26,-17,53
-26,-17,53
-26,-17,53
-26,-16,53
-26,-16,53
-26,-16,53
-26,-16,53
-26,-16,53
-26,-16,53
-26,-16,53
-26,-16,53
-26,-16,53
-27,-16,53
-26,-16,53
-26,-16,53
-27,-16,53
-27,-16,53
-27,-16,53
-26,-16,53
-26,-16,53
-26,-16,53
-26,-16,54
-26,-16,53
-26,-16,53
-26,-16,53
-26,-16,53
-26,-16,53
-26,-16,53
-26,-16,53
-26,-16,53
-26,-16,53
-26,-16,53
-26,-16,54
-26,-16,53
-26,-16,53
-26,-16,53
-26,-16,53
-26,-16,53
-26,-16,53
-26,-16,53
-26,-16,53
-26,-16,53
-26,-16,54
-26,-16,53
-26,-16,54
-26,-16,53
-26,-16,53
-26,-16,53
-26,-16,53
-26,-16,53
-26,-16,54
-26,-16,54
-26,-16,53
-26,-16,53
-26,-16,53
-26,-16,53
-26,-16,53
-26,-16,53
-26,-16,53
-26,-16,54
-26,-16,53
-26,-16,53
-26,-16,53
-26,-16,53
-26,-16,53
-26,-16,53
-26,-16,53
-26,-16,53
-26,-16,53
-26,-16,54
-26,-16,53
-26,-16,53
-26,-16,53
-26,-17,53
-26,-17,53
-26,-17,53
-26,-17,53
-26,-17,53
-26,-16,53
-26,-17,53
-26,-17,53
-26,-17,53
-26,-17,53
-26,-17,53
-26,-17,53
-26,-17,53
-26,-16,53
-26,-17,53
-26,-17,53
-26,-16,53
-26,-16,54
-26,-16,53
-26,-16,53
-26,-16,54
-26,-16,53
-26,-16,54
-26,-16,54
-26,-16,53
-26,-16,54
-26,-16,53
-26,-16,54
-26,-16,54
-26,-16,54
-26,-16,53
-26,-16,53
-26,-16,54
-26,-16,54
-26,-16,53
-26,-16,54
-26,-16,53
-26,-16,53
-26,-16,54
-26,-16,54
-26,-16,54
-26,-16,53
-26,-16,54
-26,-16,53
-26,-16,53
-26,-16,54
-26,-16,53
-26,-16,53
-26,-16,53
-26,-16,54
-26,-16,53
-26,-16,53
-26,-16,53
-26,-16,54
-26,-16,53
-26,-16,53
-26,-16,53
-26,-16,53
-26,-16,53
-26,-16,53
-26,-16,53
-26,-16,53
-26,-16,53
-26,-16,53
-26,-16,53
-26,-16,53
-26,-16,53
-26,-16,53
-26,-16,53
-26,-16,54
-26,-17,54
-27,-17,54
-26,-17,54
-26,-16,54
-26,-16,54
-26,-16,54
-26,-16,53
-26,-16,53
-27,-17,53
-27,-17,53
-26,-18,52
-26,-18,52
-26,-19,51
-27,-18,51
-26,-18,50
-26,-17,52
-27,-17,53
-26,-18,54
-26,-18,54
-26,-18,53
-26,-18,53
-26,-17,52
-25,-17,52
-25,-17,52
-26,-18,53
-26,-18,54
-26,-18,54
-26,-18,53
-25,-17,53
-25,-17,53
-25,-16,54
-26,-16,54
-25,-16,55
-25,-15,54
-25,-15,54
-26,-16,52
-25,-16,52
-25,-16,54
-25,-16,55
-25,-16,55
-25,-17,54
-25,-17,54
-25,-16,54
-25,-16,54
-25,-16,53
-25,-16,53
-25,-16,54
-25,-16,54
-25,-16,54
-25,-16,54
-25,-16,54
-25,-16,54
-25,-16,54
-25,-16,53
-25,-16,53
-25,-16,53
-25,-16,53
-25,-16,53
-25,-16,54
-25,-16,54
-26,-16,54
-25,-16,54
-26,-16,54
-25,-15,54
-25,-15,54
-25,-15,54
-25,-15,54
-25,-15,54
-25,-15,54
-25,-16,54
-25,-15,53
-25,-15,54
-25,-16,54
-25,-16,54
-25,-16,54
-25,-16,54
-25,-16,54
-25,-16,54
-25,-16,54
-25,-16,54
-25,-16,54
-25,-16,54
-25,-16,54
-25,-16,53
-25,-17,54
-24,-16,54
-25,-16,55
-25,-15,54
-25,-14,53
-26,-13,53
-27,-14,52
-27,-14,52
-26,-13,53
-26,-13,54
-26,-13,54
-26,-13,55
-26,-13,55
-26,-13,56
-27,-12,56
-27,-12,57
-27,-12,55
-26,-11,55
-26,-11,55
-26,-12,54
-26,-13,54
-26,-13,54
-25,-14,54
-26,-14,54
-26,-15,55
-25,-15,54
-25,-15,54
-24,-15,54
-24,-15,54
-26,-15,54
-28,-15,54
-26,-16,56
-22,-15,59
-18,-11,59
-17,-14,60
-20,-15,58
-19,-15,53
-16,-17,52
-14,-14,57
-14,-14,58
-12,-20,60
-18,-17,63
-17,-17,59
-14,-15,54
-9,-15,53
-9,-20,51
-11,-21,48
-10,-17,48
-12,-14,55
-12,-12,61
-17,-13,66
-17,-15,68
-15,-18,65
-16,-18,60
-15,-17,57
-15,-16,56
-16,-14,55
-17,-15,56
-18,-16,57
-18,-16,56
-18,-16,56
-19,-16,57
-20,-15,57
-19,-12,61
-13,-11,65
-10,-13,65
-10,-20,59
-10,-23,55
-12,-19,55
-12,-17,56
-8,-15,57
-14,-18,57
-13,-21,59
-5,-25,53
-4,-27,51
-7,-24,55
-7,-20,59
-4,-16,65
-8,-17,62
-8,-21,57
-4,-26,55
-4,-28,55
-5,-30,60
-5,-27,60
-5,-20,46
-9,-20,44
-16,-25,56
-12,-26,61
-2,-25,64
-6,-23,57
-8,-21,53
-11,-20,52
-12,-20,54
-12,-21,60
-12,-19,61
-15,-15,59
-16,-16,55
-17,-16,54
-12,-15,58
-9,-14,61
-15,-12,62
-15,-11,61
-15,-11,59
-18,-11,59
-20,-11,60
-17,-14,59
-16,-17,58
-17,-20,55
-16,-18,55
-16,-14,60
-16,-13,62
-16,-13,61
-17,-15,57
-16,-15,56
-16,-13,58
-16,-13,58
-15,-14,60
-14,-14,59
-14,-15,57
-13,-16,56
-14,-16,57
-14,-15,58
-13,-16,58
-13,-15,59
-13,-15,59
-13,-16,59
-13,-16,58
-13,-16,58
-13,-15,59
-13,-15,58
-13,-15,57
-13,-15,57
-13,-15,58
-13,-15,58
-14,-16,58
-14,-16,59
-15,-16,60
-14,-17,59
-14,-17,60
-13,-17,60
-14,-17,59
-13,-17,57
-13,-17,57
-13,-18,57
-13,-19,57
-13,-19,57
-14,-19,58
-14,-19,58
-15,-19,58
-15,-19,57
-14,-19,55
-13,-21,56
-13,-22,55
-15,-23,54
-15,-23,55
-15,-21,57
-15,-20,57
-15,-20,56
-15,-21,55
-15,-21,55
-14,-21,56
-14,-21,56
-14,-21,56
-13,-22,56
-12,-22,56
-12,-22,57
-13,-23,56
-10,-23,55
-8,-23,54
-10,-23,57
-11,-22,59
-21,-19,57
-29,-22,57
-23,-23,50
-21,-20,50
-17,-19,55
-18,-20,62
-19,-21,61
-16,-22,48
-14,-22,50
-14,-23,60
-16,-26,58
-17,-27,55
-20,-24,53
-26,-21,55
-18,-17,53
-9,-18,49
-13,-19,52
-10,-21,55
-11,-20,60
-21,-19,59
-21,-18,56
-22,-16,54
-22,-16,56
-22,-15,59
-22,-15,57
-21,-15,58
-21,-15,56
-16,-16,55
-19,-18,57
-24,-17,56
-16,-13,51
-12,-11,54
-16,-16,63
-20,-18,65
-23,-17,58
-21,-13,53
-20,-12,56
-20,-10,59
-19,-10,59
-14,-13,60
-15,-14,60
-14,-14,60
-16,-8,60
-19,-6,63
-18,-7,71
-16,-8,74
-14,-13,64
-13,-15,58
-15,-16,50
-16,-17,46
-14,-19,50
-13,-21,64
-13,-23,71
8,-26,84
22,-30,81
22,-26,54
17,-24,44
12,-23,29
15,-19,15
2,-15,18
-15,-17,34
-17,-17,41
-22,-17,58
-15,-20,63
-12,-28,67
-13,-29,82
-11,-28,83
-16,-23,69
-19,-23,60
-24,-29,50
-23,-28,50
-19,-27,49
-18,-26,51
-16,-24,57
-14,-23,64
-11,-22,64
-12,-21,59
-11,-23,53
-5,-26,43
-4,-27,43
-3,-27,52
-3,-27,57
-3,-28,54
-10,-28,53
-5,-26,55
-2,-27,53
-7,-31,48
-17,-36,42
-18,-34,42
-16,-29,52
-17,-29,59
-18,-31,58
-19,-34,55
-18,-33,54
-25,-32,46
-25,-32,46
-33,-30,45
-36,-29,49
-36,-28,49
-37,-27,44
-37,-26,44
-37,-29,44
-35,-30,46
-27,-30,47
-23,-31,47
-17,-32,51
-19,-31,53
-17,-30,52
-12,-27,49
-12,-26,49
-16,-28,51
-17,-29,53
-15,-26,53
-14,-24,55
-12,-24,58
-12,-28,52
-13,-30,48
-16,-31,46
-16,-31,47
-18,-28,51
-20,-26,54
-19,-27,55
-18,-27,53
-20,-26,54
-23,-25,55
-22,-26,57
-20,-31,50
-21,-32,47
-26,-29,50
-25,-25,56
-24,-25,55
-20,-26,47
-21,-24,41
-20,-23,44
-19,-24,48
-22,-25,44
-21,-21,61
-25,-18,66
-20,-11,63
-16,-8,61
-12,-8,60
-12,-9,60
-15,-15,61
-19,-18,63
-21,-24,66
-22,-19,67
-26,-10,49
-9,-2,69
1,-15,67
5,-1,41
-20,10,50
-37,1,50
-36,-2,64
-35,-5,65
-34,-11,65
-33,-12,60
-35,-16,53
-36,-17,52
-36,-16,51
-36,-15,51
-34,-12,52
-32,-9,51
-31,-8,51
-29,-8,49
-30,-8,49
